
01:48:03.356944,504.00,-1.00,-1127.00
01:48:03.362015,504.00,-1.00,-1127.00
01:48:03.367113,504.00,-1.00,-1127.00
01:48:03.372197,504.00,-1.00,-1127.00
01:48:03.377282,504.00,-1.00,-1127.00
01:48:03.382260,504.00,-1.00,-1127.00
01:48:03.387402,504.00,-1.00,-1127.00
01:48:03.392483,504.00,-1.00,-1127.00
01:48:03.397579,512.00,-1.00,-1127.00
01:48:03.402663,512.00,-1.00,-1127.00
01:48:03.407750,512.00,-1.00,-1127.00
01:48:03.412819,512.00,-1.00,-1127.00
01:48:03.418720,512.00,-1.00,-1127.00
01:48:03.423877,512.00,-1.00,-1127.00
01:48:03.428942,512.00,-1.00,-1127.00
01:48:03.434045,512.00,-1.00,-1127.00
01:48:03.439056,512.00,-1.00,-1127.00
01:48:03.444059,512.00,-1.00,-1127.00
01:48:03.449143,512.00,-1.00,-1127.00
01:48:03.454218,512.00,-1.00,-1127.00
01:48:03.459304,512.00,-1.00,-1127.00
01:48:03.464398,512.00,-1.00,-1127.00
01:48:03.469468,512.00,-1.00,-1127.00
01:48:03.474566,512.00,-1.00,-1127.00
01:48:03.479633,512.00,-1.00,-1127.00
01:48:03.484727,512.00,-1.00,-1127.00
01:48:03.489799,512.00,-1.00,-1127.00
01:48:03.494902,518.00,-1.00,-1124.00
01:48:03.499966,518.00,-1.00,-1124.00
01:48:03.505104,518.00,-1.00,-1124.00
01:48:03.510125,518.00,-1.00,-1124.00
01:48:03.515203,518.00,-1.00,-1124.00
01:48:03.520827,518.00,-1.00,-1124.00
01:48:03.525995,518.00,-1.00,-1124.00
01:48:03.531061,518.00,-1.00,-1124.00
01:48:03.536165,518.00,-1.00,-1124.00
01:48:03.541154,518.00,-1.00,-1124.00
01:48:03.546196,518.00,-1.00,-1124.00
01:48:03.551284,518.00,-1.00,-1124.00
01:48:03.556371,518.00,-1.00,-1124.00
01:48:03.561436,518.00,-1.00,-1124.00
01:48:03.566595,518.00,-1.00,-1124.00
01:48:03.571680,518.00,-1.00,-1124.00
01:48:03.576777,518.00,-1.00,-1124.00
01:48:03.581822,518.00,-1.00,-1124.00
01:48:03.586915,518.00,-1.00,-1124.00
01:48:03.592013,518.00,-1.00,-1142.00
01:48:03.597107,516.00,-1.00,-1142.00
01:48:03.602195,516.00,-1.00,-1142.00
01:48:03.607544,516.00,-1.00,-1142.00
01:48:03.612654,516.00,-1.00,-1142.00
01:48:03.618376,516.00,-1.00,-1142.00
01:48:03.623426,516.00,-1.00,-1142.00
01:48:03.628842,516.00,-1.00,-1142.00
01:48:03.633942,516.00,-1.00,-1142.00
01:48:03.638972,516.00,-1.00,-1142.00
01:48:03.643983,516.00,-1.00,-1142.00
01:48:03.649065,516.00,-1.00,-1142.00
01:48:03.654155,516.00,-1.00,-1142.00
01:48:03.659226,516.00,-1.00,-1142.00
01:48:03.664365,516.00,-1.00,-1142.00
01:48:03.669458,516.00,-1.00,-1142.00
01:48:03.674554,516.00,-1.00,-1142.00
01:48:03.679617,516.00,-1.00,-1142.00
01:48:03.684958,516.00,-1.00,-1142.00
01:48:03.690084,516.00,-1.00,-1142.00
01:48:03.695204,507.00,-1.00,-1134.00
01:48:03.700284,507.00,-1.00,-1134.00
01:48:03.705371,507.00,-1.00,-1134.00
01:48:03.710427,507.00,-1.00,-1134.00
01:48:03.715511,507.00,-1.00,-1134.00
01:48:03.721421,507.00,-1.00,-1134.00
01:48:03.726796,507.00,-1.00,-1134.00
01:48:03.731886,507.00,-1.00,-1134.00
01:48:03.736994,507.00,-1.00,-1134.00
01:48:03.741975,507.00,-1.00,-1134.00
01:48:03.747040,507.00,-1.00,-1134.00
01:48:03.752154,507.00,-1.00,-1134.00
01:48:03.757197,507.00,-1.00,-1134.00
01:48:03.762186,507.00,-1.00,-1134.00
01:48:03.767260,507.00,-1.00,-1134.00
01:48:03.772344,507.00,-1.00,-1134.00
01:48:03.777449,507.00,-1.00,-1134.00
01:48:03.782520,507.00,-1.00,-1134.00
01:48:03.787613,507.00,-1.00,-1134.00
01:48:03.792687,763.00,-1.00,-1126.00
01:48:03.797778,512.00,-1.00,-1126.00
01:48:03.802877,512.00,-1.00,-1126.00
01:48:03.807951,512.00,-1.00,-1126.00
01:48:03.813013,512.00,-1.00,-1126.00
01:48:03.819000,512.00,-1.00,-1126.00
01:48:03.824175,512.00,-1.00,-1126.00
01:48:03.829271,512.00,-1.00,-1126.00
01:48:03.834377,512.00,-1.00,-1126.00
01:48:03.839399,512.00,-1.00,-1126.00
01:48:03.844449,512.00,-1.00,-1126.00
01:48:03.849850,512.00,-1.00,-1126.00
01:48:03.855083,512.00,-1.00,-1126.00
01:48:03.860158,512.00,-1.00,-1126.00
01:48:03.865244,512.00,-1.00,-1126.00
01:48:03.870306,512.00,-1.00,-1126.00
01:48:03.875400,512.00,-1.00,-1126.00
01:48:03.880460,512.00,-1.00,-1126.00
01:48:03.885573,512.00,-1.00,-1126.00
01:48:03.890642,512.00,-1.00,-1136.00
01:48:03.895712,519.00,-1.00,-1136.00
01:48:03.900797,519.00,-1.00,-1136.00
01:48:03.905894,519.00,-1.00,-1136.00
01:48:03.910969,519.00,-1.00,-1136.00
01:48:03.916072,519.00,-1.00,-1136.00
01:48:03.921469,519.00,-1.00,-1136.00
01:48:03.926640,519.00,-1.00,-1136.00
01:48:03.937700,519.00,-1.00,-1136.00
01:48:03.942774,519.00,-1.00,-1136.00
01:48:03.954353,519.00,-1.00,-1136.00
01:48:03.959446,519.00,-1.00,-1136.00
01:48:03.964483,519.00,-1.00,-1136.00
01:48:03.969582,519.00,-1.00,-1136.00
01:48:03.974681,519.00,-1.00,-1136.00
01:48:03.981624,519.00,-1.00,-1136.00
01:48:03.986798,519.00,-1.00,-1136.00
01:48:03.991836,263.00,-1.00,-1134.00
01:48:03.996923,511.00,-1.00,-1134.00
01:48:04.002020,511.00,-1.00,-1134.00
01:48:04.007086,511.00,-1.00,-1134.00
01:48:04.012071,511.00,-1.00,-1134.00
01:48:04.017554,511.00,-1.00,-1134.00
01:48:04.022709,511.00,-1.00,-1134.00
01:48:04.027825,511.00,-1.00,-1134.00
01:48:04.032903,511.00,-1.00,-1134.00
01:48:04.037977,511.00,-1.00,-1134.00
01:48:04.042977,511.00,-1.00,-1134.00
01:48:04.048237,511.00,-1.00,-1134.00
01:48:04.053344,511.00,-1.00,-1134.00
01:48:04.058511,511.00,-1.00,-1134.00
01:48:04.063605,511.00,-1.00,-1134.00
01:48:04.068694,511.00,-1.00,-1134.00
01:48:04.073791,511.00,-1.00,-1134.00
01:48:04.078854,511.00,-1.00,-1134.00
01:48:04.083961,511.00,-1.00,-1134.00
01:48:04.089046,511.00,-1.00,-1153.00
01:48:04.094147,510.00,-1.00,-1153.00
01:48:04.099222,510.00,-1.00,-1153.00
01:48:04.104315,510.00,-1.00,-1153.00
01:48:04.109400,510.00,-1.00,-1153.00
01:48:04.114495,510.00,-1.00,-1153.00
01:48:04.120400,510.00,-1.00,-1153.00
01:48:04.125564,510.00,-1.00,-1153.00
01:48:04.130628,510.00,-1.00,-1153.00
01:48:04.135754,510.00,-1.00,-1153.00
01:48:04.140817,510.00,-1.00,-1153.00
01:48:04.146173,510.00,-1.00,-1153.00
01:48:04.151311,510.00,-1.00,-1153.00
01:48:04.156428,510.00,-1.00,-1153.00
01:48:04.161514,510.00,-1.00,-1153.00
01:48:04.166620,510.00,-1.00,-1153.00
01:48:04.171701,510.00,-1.00,-1153.00
01:48:04.176754,510.00,-1.00,-1153.00
01:48:04.181730,510.00,-1.00,-1153.00
01:48:04.186788,510.00,-1.00,-1153.00
01:48:04.191872,519.00,-1.00,-1127.00
01:48:04.196957,519.00,-1.00,-1127.00
01:48:04.202038,519.00,-1.00,-1127.00
01:48:04.207283,519.00,-1.00,-1127.00
01:48:04.212396,519.00,-1.00,-1127.00
01:48:04.217976,519.00,-1.00,-1127.00
01:48:04.223112,519.00,-1.00,-1127.00
01:48:04.228300,519.00,-1.00,-1127.00
01:48:04.233402,519.00,-1.00,-1127.00
01:48:04.238574,519.00,-1.00,-1127.00
01:48:04.243689,519.00,-1.00,-1127.00
01:48:04.248745,519.00,-1.00,-1127.00
01:48:04.254115,519.00,-1.00,-1127.00
01:48:04.259160,519.00,-1.00,-1127.00
01:48:04.264183,519.00,-1.00,-1127.00
01:48:04.269279,519.00,-1.00,-1127.00
01:48:04.274375,519.00,-1.00,-1127.00
01:48:04.279442,519.00,-1.00,-1127.00
01:48:04.284556,519.00,-1.00,-1127.00
01:48:04.289636,519.00,-1.00,-1126.00
01:48:04.294738,524.00,-1.00,-1126.00
01:48:04.299826,524.00,-1.00,-1126.00
01:48:04.304932,524.00,-1.00,-1126.00
01:48:04.310018,524.00,-1.00,-1126.00
01:48:04.315113,524.00,-1.00,-1126.00
01:48:04.320857,524.00,-1.00,-1126.00
01:48:04.326006,524.00,-1.00,-1126.00
01:48:04.331086,524.00,-1.00,-1126.00
01:48:04.336198,524.00,-1.00,-1126.00
01:48:04.341227,524.00,-1.00,-1126.00
01:48:04.346495,524.00,-1.00,-1126.00
01:48:04.351605,524.00,-1.00,-1126.00
01:48:04.356970,524.00,-1.00,-1126.00
01:48:04.362096,524.00,-1.00,-1126.00
01:48:04.367212,524.00,-1.00,-1126.00
01:48:04.372290,524.00,-1.00,-1126.00
01:48:04.377376,524.00,-1.00,-1126.00
01:48:04.382450,524.00,-1.00,-1126.00
01:48:04.387552,524.00,-1.00,-1130.00
01:48:04.392649,522.00,-1.00,-1130.00
01:48:04.397758,522.00,-1.00,-1130.00
01:48:04.402841,522.00,-1.00,-1130.00
01:48:04.407928,522.00,-1.00,-1130.00
01:48:04.413007,522.00,-1.00,-1130.00
01:48:04.418404,522.00,-1.00,-1130.00
01:48:04.423457,522.00,-1.00,-1130.00
01:48:04.428763,522.00,-1.00,-1130.00
01:48:04.433873,522.00,-1.00,-1130.00
01:48:04.438963,522.00,-1.00,-1130.00
01:48:04.443975,522.00,-1.00,-1130.00
01:48:04.449063,522.00,-1.00,-1130.00
01:48:04.454160,522.00,-1.00,-1130.00
01:48:04.459245,522.00,-1.00,-1130.00
01:48:04.464351,522.00,-1.00,-1130.00
01:48:04.469445,522.00,-1.00,-1130.00
01:48:04.474560,522.00,-1.00,-1130.00
01:48:04.479629,522.00,-1.00,-1130.00
01:48:04.484738,522.00,-1.00,-1130.00
01:48:04.489813,266.00,-1.00,-1167.00
01:48:04.494911,501.00,-1.00,-1167.00
01:48:04.500008,501.00,-1.00,-1167.00
01:48:04.505081,501.00,-1.00,-1167.00
01:48:04.510073,501.00,-1.00,-1167.00
01:48:04.515167,501.00,-1.00,-1167.00
01:48:04.520781,501.00,-1.00,-1167.00
01:48:04.525957,501.00,-1.00,-1167.00
01:48:04.531044,501.00,-1.00,-1167.00
01:48:04.536155,501.00,-1.00,-1167.00
01:48:04.541198,501.00,-1.00,-1167.00
01:48:04.546252,501.00,-1.00,-1167.00
01:48:04.551362,501.00,-1.00,-1167.00
01:48:04.556565,501.00,-1.00,-1167.00
01:48:04.561659,501.00,-1.00,-1167.00
01:48:04.567028,501.00,-1.00,-1167.00
01:48:04.572168,501.00,-1.00,-1167.00
01:48:04.577203,501.00,-1.00,-1167.00
01:48:04.582178,501.00,-1.00,-1167.00
01:48:04.587258,501.00,-1.00,-1152.00
01:48:04.592359,516.00,-1.00,-1152.00
01:48:04.597486,516.00,-1.00,-1152.00
01:48:04.602573,516.00,-1.00,-1152.00
01:48:04.607680,516.00,-1.00,-1152.00
01:48:04.612762,516.00,-1.00,-1152.00
01:48:04.618345,516.00,-1.00,-1152.00
01:48:04.623561,516.00,-1.00,-1152.00
01:48:04.628666,516.00,-1.00,-1152.00
01:48:04.633789,516.00,-1.00,-1152.00
01:48:04.638872,516.00,-1.00,-1152.00
01:48:04.643887,516.00,-1.00,-1152.00
01:48:04.648953,516.00,-1.00,-1152.00
01:48:04.654042,516.00,-1.00,-1152.00
01:48:04.659039,516.00,-1.00,-1152.00
01:48:04.664071,516.00,-1.00,-1152.00
01:48:04.669195,516.00,-1.00,-1152.00
01:48:04.674351,516.00,-1.00,-1152.00
01:48:04.679420,516.00,-1.00,-1152.00
01:48:04.684528,516.00,-1.00,-1152.00
01:48:04.689601,536.00,-1.00,-1170.00
01:48:04.694707,536.00,-1.00,-1170.00
01:48:04.699798,536.00,-1.00,-1170.00
01:48:04.704895,536.00,-1.00,-1170.00
01:48:04.709978,536.00,-1.00,-1170.00
01:48:04.715116,536.00,-1.00,-1170.00
01:48:04.720465,536.00,-1.00,-1170.00
01:48:04.725636,536.00,-1.00,-1170.00
01:48:04.730716,536.00,-1.00,-1170.00
01:48:04.735902,536.00,-1.00,-1170.00
01:48:04.740977,536.00,-1.00,-1170.00
01:48:04.746037,536.00,-1.00,-1170.00
01:48:04.751133,536.00,-1.00,-1170.00
01:48:04.756196,536.00,-1.00,-1170.00
01:48:04.761190,536.00,-1.00,-1170.00
01:48:04.766241,536.00,-1.00,-1170.00
01:48:04.771336,536.00,-1.00,-1170.00
01:48:04.776430,536.00,-1.00,-1170.00
01:48:04.781650,536.00,-1.00,-1170.00
01:48:04.786783,536.00,-1.00,-1154.00
01:48:04.791860,542.00,-1.00,-1154.00
01:48:04.796960,542.00,-1.00,-1154.00
01:48:04.802044,542.00,-1.00,-1154.00
01:48:04.807371,542.00,-1.00,-1154.00
01:48:04.812845,542.00,-1.00,-1154.00
01:48:04.818763,542.00,-1.00,-1154.00
01:48:04.823930,542.00,-1.00,-1154.00
01:48:04.828996,542.00,-1.00,-1154.00
01:48:04.834098,542.00,-1.00,-1154.00
01:48:04.839174,542.00,-1.00,-1154.00
01:48:04.844206,542.00,-1.00,-1154.00
01:48:04.849304,542.00,-1.00,-1154.00
01:48:04.854404,542.00,-1.00,-1154.00
01:48:04.859475,542.00,-1.00,-1154.00
01:48:04.864569,542.00,-1.00,-1154.00
01:48:04.869645,542.00,-1.00,-1154.00
01:48:04.874752,542.00,-1.00,-1154.00
01:48:04.879821,542.00,-1.00,-1154.00
01:48:04.884920,542.00,-1.00,-1154.00
01:48:04.889984,546.00,-1.00,-1111.00
01:48:04.895078,546.00,-1.00,-1111.00
01:48:04.900153,546.00,-1.00,-1111.00
01:48:04.905255,546.00,-1.00,-1111.00
01:48:04.910330,546.00,-1.00,-1111.00
01:48:04.915381,546.00,-1.00,-1111.00
01:48:04.920877,546.00,-1.00,-1111.00
01:48:04.926041,546.00,-1.00,-1111.00
01:48:04.931117,546.00,-1.00,-1111.00
01:48:04.936223,546.00,-1.00,-1111.00
01:48:04.941285,546.00,-1.00,-1111.00
01:48:04.946339,546.00,-1.00,-1111.00
01:48:04.951429,546.00,-1.00,-1111.00
01:48:04.956590,546.00,-1.00,-1111.00
01:48:04.961645,546.00,-1.00,-1111.00
01:48:04.966746,546.00,-1.00,-1111.00
01:48:04.971817,546.00,-1.00,-1111.00
01:48:04.976911,546.00,-1.00,-1111.00
01:48:04.982016,546.00,-1.00,-1111.00
01:48:04.987134,546.00,-1.00,-1110.00
01:48:04.992482,497.00,-1.00,-1110.00
01:48:04.997624,497.00,-1.00,-1110.00
01:48:05.002715,497.00,-1.00,-1110.00
01:48:05.007768,497.00,-1.00,-1110.00
01:48:05.012766,497.00,-1.00,-1110.00
01:48:05.018467,497.00,-1.00,-1110.00
01:48:05.023629,497.00,-1.00,-1110.00
01:48:05.028696,497.00,-1.00,-1110.00
01:48:05.033800,497.00,-1.00,-1110.00
01:48:05.038886,497.00,-1.00,-1110.00
01:48:05.043930,497.00,-1.00,-1110.00
01:48:05.048999,497.00,-1.00,-1110.00
01:48:05.054090,497.00,-1.00,-1110.00
01:48:05.059180,497.00,-1.00,-1110.00
01:48:05.064330,497.00,-1.00,-1110.00
01:48:05.069425,497.00,-1.00,-1110.00
01:48:05.074525,497.00,-1.00,-1110.00
01:48:05.080092,497.00,-1.00,-1110.00
01:48:05.085285,497.00,-1.00,-1165.00
01:48:05.090318,483.00,-1.00,-1165.00
01:48:05.095364,483.00,-1.00,-1165.00
01:48:05.100475,483.00,-1.00,-1165.00
01:48:05.105556,483.00,-1.00,-1165.00
01:48:05.110558,483.00,-1.00,-1165.00
01:48:05.115579,483.00,-1.00,-1165.00
01:48:05.121506,483.00,-1.00,-1165.00
01:48:05.126658,483.00,-1.00,-1165.00
01:48:05.131730,483.00,-1.00,-1165.00
01:48:05.136836,483.00,-1.00,-1165.00
01:48:05.141907,483.00,-1.00,-1165.00
01:48:05.146976,483.00,-1.00,-1165.00
01:48:05.152064,483.00,-1.00,-1165.00
01:48:05.157154,483.00,-1.00,-1165.00
01:48:05.162237,483.00,-1.00,-1165.00
01:48:05.167395,483.00,-1.00,-1165.00
01:48:05.172469,483.00,-1.00,-1165.00
01:48:05.177552,483.00,-1.00,-1165.00
01:48:05.182618,483.00,-1.00,-1165.00
01:48:05.187709,493.00,-1.00,-1179.00
01:48:05.192858,493.00,-1.00,-1179.00
01:48:05.197932,493.00,-1.00,-1179.00
01:48:05.203359,493.00,-1.00,-1179.00
01:48:05.208571,493.00,-1.00,-1179.00
01:48:05.213683,493.00,-1.00,-1179.00
01:48:05.219121,493.00,-1.00,-1179.00
01:48:05.224340,493.00,-1.00,-1179.00
01:48:05.229438,493.00,-1.00,-1179.00
01:48:05.234545,493.00,-1.00,-1179.00
01:48:05.239626,493.00,-1.00,-1179.00
01:48:05.244689,493.00,-1.00,-1179.00
01:48:05.249794,493.00,-1.00,-1179.00
01:48:05.254895,493.00,-1.00,-1179.00
01:48:05.259886,493.00,-1.00,-1179.00
01:48:05.264914,493.00,-1.00,-1179.00
01:48:05.270005,493.00,-1.00,-1179.00
01:48:05.275111,493.00,-1.00,-1179.00
01:48:05.280172,493.00,-1.00,-1179.00
01:48:05.285275,493.00,-1.00,-1181.00
01:48:05.290341,510.00,-1.00,-1181.00
01:48:05.295447,510.00,-1.00,-1181.00
01:48:05.300539,510.00,-1.00,-1181.00
01:48:05.305629,510.00,-1.00,-1181.00
01:48:05.310686,510.00,-1.00,-1181.00
01:48:05.315819,510.00,-1.00,-1181.00
01:48:05.321240,510.00,-1.00,-1181.00
01:48:05.326412,510.00,-1.00,-1181.00
01:48:05.331484,510.00,-1.00,-1181.00
01:48:05.336648,510.00,-1.00,-1181.00
01:48:05.341735,510.00,-1.00,-1181.00
01:48:05.346822,510.00,-1.00,-1181.00
01:48:05.351918,510.00,-1.00,-1181.00
01:48:05.357020,510.00,-1.00,-1181.00
01:48:05.362335,510.00,-1.00,-1181.00
01:48:05.367474,510.00,-1.00,-1181.00
01:48:05.372563,510.00,-1.00,-1181.00
01:48:05.377665,510.00,-1.00,-1181.00
01:48:05.382741,510.00,-1.00,-1181.00
01:48:05.387846,515.00,-1.00,-1168.00
01:48:05.392925,515.00,-1.00,-1168.00
01:48:05.398000,515.00,-1.00,-1168.00
01:48:05.403136,515.00,-1.00,-1168.00
01:48:05.408330,515.00,-1.00,-1168.00
01:48:05.414192,515.00,-1.00,-1168.00
01:48:05.419562,515.00,-1.00,-1168.00
01:48:05.424719,515.00,-1.00,-1168.00
01:48:05.435618,515.00,-1.00,-1168.00
01:48:05.440778,515.00,-1.00,-1168.00
01:48:05.451457,515.00,-1.00,-1168.00
01:48:05.457904,515.00,-1.00,-1168.00
01:48:05.463041,515.00,-1.00,-1168.00
01:48:05.468179,515.00,-1.00,-1168.00
01:48:05.473184,515.00,-1.00,-1168.00
01:48:05.478439,515.00,-1.00,-1168.00
01:48:05.483602,515.00,-1.00,-1181.00
01:48:05.488898,513.00,-1.00,-1181.00
01:48:05.493960,513.00,-1.00,-1181.00
01:48:05.499052,513.00,-1.00,-1181.00
01:48:05.504149,513.00,-1.00,-1181.00
01:48:05.509146,513.00,-1.00,-1181.00
01:48:05.517128,513.00,-1.00,-1181.00
01:48:05.522290,513.00,-1.00,-1181.00
01:48:05.527334,513.00,-1.00,-1181.00
01:48:05.532324,513.00,-1.00,-1181.00
01:48:05.537467,513.00,-1.00,-1181.00
01:48:05.542551,513.00,-1.00,-1181.00
01:48:05.547562,513.00,-1.00,-1181.00
01:48:05.552562,513.00,-1.00,-1181.00
01:48:05.557651,513.00,-1.00,-1181.00
01:48:05.562752,513.00,-1.00,-1181.00
01:48:05.567846,513.00,-1.00,-1181.00
01:48:05.572913,513.00,-1.00,-1181.00
01:48:05.577991,513.00,-1.00,-1181.00
01:48:05.583070,513.00,-1.00,-1153.00
01:48:05.588249,509.00,-1.00,-1153.00
01:48:05.593334,509.00,-1.00,-1153.00
01:48:05.598492,509.00,-1.00,-1153.00
01:48:05.603596,509.00,-1.00,-1153.00
01:48:05.608652,509.00,-1.00,-1153.00
01:48:05.613777,509.00,-1.00,-1153.00
01:48:05.619258,509.00,-1.00,-1153.00
01:48:05.624474,509.00,-1.00,-1153.00
01:48:05.629599,509.00,-1.00,-1153.00
01:48:05.634718,509.00,-1.00,-1153.00
01:48:05.639801,509.00,-1.00,-1153.00
01:48:05.644873,509.00,-1.00,-1153.00
01:48:05.649979,509.00,-1.00,-1153.00
01:48:05.655133,509.00,-1.00,-1153.00
01:48:05.660213,509.00,-1.00,-1153.00
01:48:05.665318,509.00,-1.00,-1153.00
01:48:05.670397,509.00,-1.00,-1153.00
01:48:05.675480,509.00,-1.00,-1153.00
01:48:05.680463,509.00,-1.00,-1153.00
01:48:05.685503,508.00,-1.00,-1168.00
01:48:05.690582,508.00,-1.00,-1168.00
01:48:05.695659,508.00,-1.00,-1168.00
01:48:05.700668,508.00,-1.00,-1168.00
01:48:05.705727,508.00,-1.00,-1168.00
01:48:05.710815,508.00,-1.00,-1168.00
01:48:05.715900,508.00,-1.00,-1168.00
01:48:05.721636,508.00,-1.00,-1168.00
01:48:05.726796,508.00,-1.00,-1168.00
01:48:05.731862,508.00,-1.00,-1168.00
01:48:05.736963,508.00,-1.00,-1168.00
01:48:05.742027,508.00,-1.00,-1168.00
01:48:05.747113,508.00,-1.00,-1168.00
01:48:05.752204,508.00,-1.00,-1168.00
01:48:05.757299,508.00,-1.00,-1168.00
01:48:05.762296,508.00,-1.00,-1168.00
01:48:05.767442,508.00,-1.00,-1168.00
01:48:05.772513,508.00,-1.00,-1168.00
01:48:05.777607,508.00,-1.00,-1168.00
01:48:05.782677,508.00,-1.00,-1218.00
01:48:05.787775,578.00,-1.00,-1218.00
01:48:05.792854,578.00,-1.00,-1218.00
01:48:05.797956,578.00,-1.00,-1218.00
01:48:05.803026,578.00,-1.00,-1218.00
01:48:05.808202,578.00,-1.00,-1218.00
01:48:05.813263,578.00,-1.00,-1218.00
01:48:05.819183,578.00,-1.00,-1218.00
01:48:05.824555,578.00,-1.00,-1218.00
01:48:05.829640,578.00,-1.00,-1218.00
01:48:05.835094,578.00,-1.00,-1218.00
01:48:05.840215,578.00,-1.00,-1218.00
01:48:05.845296,578.00,-1.00,-1218.00
01:48:05.850299,578.00,-1.00,-1218.00
01:48:05.855358,578.00,-1.00,-1218.00
01:48:05.860448,578.00,-1.00,-1218.00
01:48:05.865517,578.00,-1.00,-1218.00
01:48:05.870580,578.00,-1.00,-1218.00
01:48:05.875670,578.00,-1.00,-1218.00
01:48:05.880759,578.00,-1.00,-1218.00
01:48:05.885880,558.00,-1.00,-1224.00
01:48:05.890982,558.00,-1.00,-1224.00
01:48:05.896072,558.00,-1.00,-1224.00
01:48:05.901165,558.00,-1.00,-1224.00
01:48:05.906268,558.00,-1.00,-1224.00
01:48:05.911352,558.00,-1.00,-1224.00
01:48:05.916426,558.00,-1.00,-1224.00
01:48:05.922383,558.00,-1.00,-1224.00
01:48:05.927766,558.00,-1.00,-1224.00
01:48:05.932912,558.00,-1.00,-1224.00
01:48:05.938009,558.00,-1.00,-1224.00
01:48:05.943085,558.00,-1.00,-1224.00
01:48:05.948197,558.00,-1.00,-1224.00
01:48:05.953183,558.00,-1.00,-1224.00
01:48:05.958462,558.00,-1.00,-1224.00
01:48:05.963609,558.00,-1.00,-1224.00
01:48:05.968694,558.00,-1.00,-1224.00
01:48:05.973788,558.00,-1.00,-1224.00
01:48:05.978864,558.00,-1.00,-1224.00
01:48:05.983974,494.00,-1.00,-1138.00
01:48:05.989059,494.00,-1.00,-1138.00
01:48:05.994162,494.00,-1.00,-1138.00
01:48:05.999243,494.00,-1.00,-1138.00
01:48:06.004339,494.00,-1.00,-1138.00
01:48:06.009340,494.00,-1.00,-1138.00
01:48:06.014416,494.00,-1.00,-1138.00
01:48:06.020356,494.00,-1.00,-1138.00
01:48:06.025517,494.00,-1.00,-1138.00
01:48:06.030574,494.00,-1.00,-1138.00
01:48:06.035706,494.00,-1.00,-1138.00
01:48:06.040800,494.00,-1.00,-1138.00
01:48:06.045962,494.00,-1.00,-1138.00
01:48:06.050982,494.00,-1.00,-1138.00
01:48:06.056049,494.00,-1.00,-1138.00
01:48:06.061143,494.00,-1.00,-1138.00
01:48:06.066255,494.00,-1.00,-1138.00
01:48:06.071333,494.00,-1.00,-1138.00
01:48:06.076425,494.00,-1.00,-1138.00
01:48:06.081515,494.00,-1.00,-1128.00
01:48:06.086624,515.00,-1.00,-1128.00
01:48:06.091716,515.00,-1.00,-1128.00
01:48:06.096826,515.00,-1.00,-1128.00
01:48:06.101906,515.00,-1.00,-1128.00
01:48:06.107009,515.00,-1.00,-1128.00
01:48:06.112084,515.00,-1.00,-1128.00
01:48:06.117905,515.00,-1.00,-1128.00
01:48:06.123036,515.00,-1.00,-1128.00
01:48:06.128224,515.00,-1.00,-1128.00
01:48:06.133317,515.00,-1.00,-1128.00
01:48:06.138493,515.00,-1.00,-1128.00
01:48:06.143596,515.00,-1.00,-1128.00
01:48:06.148610,515.00,-1.00,-1128.00
01:48:06.153692,515.00,-1.00,-1128.00
01:48:06.158780,515.00,-1.00,-1128.00
01:48:06.163861,515.00,-1.00,-1128.00
01:48:06.168957,515.00,-1.00,-1128.00
01:48:06.174059,515.00,-1.00,-1128.00
01:48:06.179123,515.00,-1.00,-1128.00
01:48:06.184214,508.00,-1.00,-1120.00
01:48:06.189296,508.00,-1.00,-1120.00
01:48:06.194424,508.00,-1.00,-1120.00
01:48:06.199527,508.00,-1.00,-1120.00
01:48:06.204627,508.00,-1.00,-1120.00
01:48:06.209692,508.00,-1.00,-1120.00
01:48:06.214774,508.00,-1.00,-1120.00
01:48:06.220040,508.00,-1.00,-1120.00
01:48:06.225216,508.00,-1.00,-1120.00
01:48:06.230296,508.00,-1.00,-1120.00
01:48:06.235406,508.00,-1.00,-1120.00
01:48:06.240455,508.00,-1.00,-1120.00
01:48:06.245572,508.00,-1.00,-1120.00
01:48:06.250619,508.00,-1.00,-1120.00
01:48:06.255996,508.00,-1.00,-1120.00
01:48:06.261050,508.00,-1.00,-1120.00
01:48:06.266112,508.00,-1.00,-1120.00
01:48:06.271188,508.00,-1.00,-1120.00
01:48:06.276298,508.00,-1.00,-1120.00
01:48:06.281373,508.00,-1.00,-1137.00
01:48:06.286470,511.00,-1.00,-1137.00
01:48:06.291549,511.00,-1.00,-1137.00
01:48:06.296664,511.00,-1.00,-1137.00
01:48:06.301774,511.00,-1.00,-1137.00
01:48:06.306871,511.00,-1.00,-1137.00
01:48:06.311938,511.00,-1.00,-1137.00
01:48:06.317589,511.00,-1.00,-1137.00
01:48:06.322729,511.00,-1.00,-1137.00
01:48:06.327829,511.00,-1.00,-1137.00
01:48:06.332915,511.00,-1.00,-1137.00
01:48:06.337996,511.00,-1.00,-1137.00
01:48:06.343071,511.00,-1.00,-1137.00
01:48:06.348243,511.00,-1.00,-1137.00
01:48:06.353225,511.00,-1.00,-1137.00
01:48:06.358515,511.00,-1.00,-1137.00
01:48:06.363622,511.00,-1.00,-1137.00
01:48:06.368713,511.00,-1.00,-1137.00
01:48:06.373803,511.00,-1.00,-1137.00
