
02:56:20.573423,-4655.00,1945.00,-7214.00
02:56:20.578510,-4655.00,1163.00,-926.00
02:56:20.583473,53.00,1163.00,-926.00
02:56:20.588466,53.00,69.00,-132.00
02:56:20.593527,-15.00,69.00,-132.00
02:56:20.599422,-15.00,1093.00,-1429.00
02:56:20.604552,-147.00,1215.00,-1429.00
02:56:20.609961,-147.00,1818.00,-3476.00
02:56:20.615089,-324.00,1818.00,-3476.00
02:56:20.620180,188.00,-2877.00,-438.00
02:56:20.625293,163.00,-2877.00,-438.00
02:56:20.630444,-93.00,-247.00,-544.00
02:56:20.635499,-3.00,-247.00,-544.00
02:56:20.640545,253.00,148.00,-2209.00
02:56:20.645617,220.00,148.00,-2209.00
02:56:20.650687,-548.00,424.00,-1526.00
02:56:20.655858,-750.00,424.00,-1526.00
02:56:20.660976,18.00,19.00,-1521.00
02:56:20.666018,67.00,19.00,-1521.00
02:56:20.671148,67.00,-331.00,-1325.00
02:56:20.676202, 4.00,-331.00,-1325.00
02:56:20.681270,-252.00,107.00,-1566.00
02:56:20.686310,-138.00,107.00,-1566.00
02:56:20.691371,-138.00,-34.00,-1458.00
02:56:20.696402,-92.00,-34.00,-1458.00
02:56:20.702352,-92.00,-9.00,-1484.00
02:56:20.707441,-70.00,-9.00,-1484.00
02:56:20.712501,-70.00,-27.00,-1484.00
02:56:20.717555,-106.00,-27.00,-1484.00
02:56:20.722707,-106.00,-23.00,-1468.00
02:56:20.727759,-84.00,-23.00,-1468.00
02:56:20.732899,-84.00,-2.00,-1458.00
02:56:20.737963,-85.00,-2.00,-1458.00
02:56:20.743150,-85.00,-14.00,-1498.00
02:56:20.754507,-85.00,-15.00,-1487.00
02:56:20.759657,-85.00,-15.00,-1487.00
02:56:20.769687,-84.00,-23.00,-1476.00
02:56:20.774838,-91.00,-26.00,-1480.00
02:56:20.779906,-91.00,-26.00,-1480.00
02:56:20.784880,-70.00,-31.00,-1449.00
02:56:20.789888,-70.00,-31.00,-1449.00
02:56:20.794950,-77.00,-16.00,-1490.00
02:56:20.800344,-77.00,-16.00,-1490.00
02:56:20.805429,-105.00,-18.00,-1502.00
02:56:20.810655,-105.00,-18.00,-1502.00
02:56:20.815733,-83.00,-6.00,-1483.00
02:56:20.820801,-83.00,-6.00,-1483.00
02:56:20.825904,-90.00, 3.00,-1479.00
02:56:20.830992,-90.00, 3.00,-1479.00
02:56:20.836115,-93.00,-23.00,-1475.00
02:56:20.841191,-93.00,-23.00,-1475.00
02:56:20.846181,-73.00,-18.00,-1476.00
02:56:20.851259,-73.00,-18.00,-1476.00
02:56:20.862993,-84.00,-30.00,-1484.00
02:56:20.868155,-86.00,-8.00,-1484.00
02:56:20.873215,-86.00,-8.00,-1483.00
02:56:20.878317,-84.00,-23.00,-1483.00
02:56:20.883379,-84.00,-23.00,-1487.00
02:56:20.888461,-91.00,-11.00,-1487.00
02:56:20.893502,-91.00,-11.00,-1474.00
02:56:20.898905,-85.00,-5.00,-1474.00
02:56:20.904115,-85.00,-5.00,-1448.00
02:56:20.910568,-89.00,-15.00,-1448.00
02:56:20.915614,-89.00,-18.00,-1485.00
02:56:20.920647,-76.00,-18.00,-1485.00
02:56:20.925728,-76.00,-17.00,-1477.00
02:56:20.930776,-96.00,-17.00,-1477.00
02:56:20.935735,-96.00,-20.00,-1475.00
02:56:20.940702,-80.00,-20.00,-1475.00
02:56:20.945691,-80.00,-20.00,-1469.00
02:56:20.950749,-80.00,-3.00,-1469.00
02:56:20.955825,-80.00,-3.00,-1480.00
02:56:20.960926,-75.00,-13.00,-1480.00
02:56:20.965988,-75.00,-13.00,-1476.00
02:56:20.971129,-88.00,-15.00,-1476.00
02:56:20.976195,-88.00,-15.00,-1466.00
02:56:20.981286,-89.00,-10.00,-1466.00
02:56:20.986337,-89.00,-10.00,-1485.00
02:56:20.991375,-92.00,-24.00,-1485.00
02:56:20.996333,-92.00,-24.00,-1461.00
02:56:21.002167,-78.00,-14.00,-1461.00
02:56:21.007240,-78.00,-15.00,-1468.00
02:56:21.012333,-74.00,-15.00,-1468.00
02:56:21.017386,-74.00,-15.00,-1496.00
02:56:21.022459,-81.00,-13.00,-1496.00
02:56:21.027526,-81.00,-13.00,-1492.00
02:56:21.032679,-86.00,-21.00,-1492.00
02:56:21.037837,-86.00,-21.00,-1466.00
02:56:21.042964,-90.00,-11.00,-1466.00
02:56:21.048276,-90.00,-7.00,-1474.00
02:56:21.053375,-94.00,-7.00,-1474.00
02:56:21.058474,-94.00,-13.00,-1466.00
02:56:21.063519,-81.00,-13.00,-1466.00
02:56:21.068590,-81.00,-15.00,-1475.00
02:56:21.073620,-96.00,-15.00,-1475.00
02:56:21.078688,-96.00,-15.00,-1481.00
02:56:21.083754,-89.00,-27.00,-1481.00
02:56:21.088878,-89.00,-27.00,-1467.00
02:56:21.093941,-81.00,-15.00,-1467.00
02:56:21.099721,-81.00,-15.00,-1476.00
02:56:21.104833,-74.00,-12.00,-1476.00
02:56:21.109942,-74.00,-10.00,-1468.00
02:56:21.115000,-79.00,-10.00,-1468.00
02:56:21.120068,-79.00,-18.00,-1463.00
02:56:21.125124,-84.00,-18.00,-1463.00
02:56:21.130188,-84.00,-17.00,-1468.00
02:56:21.135230,-75.00,-17.00,-1468.00
02:56:21.140358,-75.00,-13.00,-1485.00
02:56:21.145328,-103.00,-13.00,-1485.00
02:56:21.150479,-103.00,-12.00,-1495.00
02:56:21.155534,-81.00,-12.00,-1495.00
02:56:21.160612,-81.00,-7.00,-1490.00
02:56:21.165666,-81.00,-7.00,-1490.00
02:56:21.170746,-81.00,-16.00,-1486.00
02:56:21.175791,-70.00,-16.00,-1486.00
02:56:21.180867,-70.00,-18.00,-1473.00
02:56:21.185917,-85.00,-18.00,-1473.00
02:56:21.190953,-85.00,-18.00,-1475.00
02:56:21.195990,-70.00,-23.00,-1475.00
02:56:21.201882,-70.00,-18.00,-1483.00
02:56:21.206963,-60.00,-18.00,-1483.00
02:56:21.212104,-60.00,-17.00,-1489.00
02:56:21.217221,-85.00,-17.00,-1489.00
02:56:21.222302,-85.00,-15.00,-1478.00
02:56:21.227374,-88.00,-15.00,-1478.00
02:56:21.232453,-88.00,-6.00,-1497.00
02:56:21.237496,-85.00,-6.00,-1497.00
02:56:21.242570,-85.00,-10.00,-1454.00
02:56:21.247776,-97.00,-10.00,-1454.00
02:56:21.253080,-97.00,-15.00,-1487.00
02:56:21.258427,-79.00,-15.00,-1487.00
02:56:21.263525,-79.00,-17.00,-1476.00
02:56:21.268602,-83.00,-17.00,-1476.00
02:56:21.273637,-83.00,-21.00,-1454.00
02:56:21.278719,-86.00,-21.00,-1454.00
02:56:21.283783,-86.00,-24.00,-1485.00
02:56:21.288854,-98.00,-24.00,-1485.00
02:56:21.293897,-98.00,-14.00,-1496.00
02:56:21.299524,-85.00,-14.00,-1496.00
02:56:21.304647,-85.00,-1.00,-1480.00
02:56:21.309741,-82.00,-1.00,-1480.00
02:56:21.314808,-82.00,11.00,-1483.00
02:56:21.319882,-97.00,11.00,-1483.00
02:56:21.324946,-97.00,-16.00,-1470.00
02:56:21.330021,-86.00,-16.00,-1470.00
02:56:21.335072,-86.00,-8.00,-1499.00
02:56:21.340145,-95.00,-8.00,-1499.00
02:56:21.345125,-95.00,-32.00,-1469.00
02:56:21.350150,-75.00,-32.00,-1469.00
02:56:21.355224,-75.00,-28.00,-1468.00
02:56:21.360350,-84.00,-28.00,-1468.00
02:56:21.365399,-84.00,-44.00,-1476.00
02:56:21.370517,-82.00,-44.00,-1476.00
02:56:21.375580,-82.00,-55.00,-1474.00
02:56:21.380657,-51.00,-55.00,-1474.00
02:56:21.385711,-51.00,-48.00,-1483.00
02:56:21.390750,-96.00,-48.00,-1483.00
02:56:21.395797,-96.00,-56.00,-1467.00
02:56:21.401707,-125.00,-56.00,-1467.00
02:56:21.407056,-125.00,-147.00,-1476.00
02:56:21.412188,-201.00,-147.00,-1476.00
02:56:21.417252,-201.00,-82.00,-1531.00
02:56:21.422327,-131.00,-82.00,-1531.00
02:56:21.427386,-131.00,-97.00,-1449.00
02:56:21.432467,-150.00,-97.00,-1449.00
02:56:21.437516,-150.00,-58.00,-1446.00
02:56:21.442667,-126.00,-58.00,-1446.00
02:56:21.447651,-126.00,-47.00,-1436.00
02:56:21.452900,-92.00,-47.00,-1436.00
02:56:21.458096,-92.00,-34.00,-1453.00
02:56:21.463183,-69.00,-34.00,-1453.00
02:56:21.468445,-69.00,-31.00,-1475.00
02:56:21.473527,-75.00,-31.00,-1475.00
02:56:21.478600,-75.00,-33.00,-1533.00
02:56:21.483674,-68.00,-33.00,-1533.00
02:56:21.488726,-68.00,-42.00,-1518.00
02:56:21.493701,-86.00,-42.00,-1518.00
02:56:21.499367,-86.00,-55.00,-1504.00
02:56:21.504554,-63.00,-55.00,-1504.00
02:56:21.509693,-66.00,-67.00,-1468.00
02:56:21.514745,-66.00,-67.00,-1468.00
02:56:21.519825,-89.00,-62.00,-1482.00
02:56:21.524884,-89.00,-62.00,-1482.00
02:56:21.529965,-107.00,-47.00,-1472.00
02:56:21.535026,-107.00,-47.00,-1472.00
02:56:21.540095,-74.00,24.00,-1509.00
02:56:21.545094,-74.00,24.00,-1509.00
02:56:21.550128,-85.00,-1.00,-1490.00
02:56:21.555199,-85.00,-1.00,-1490.00
02:56:21.560340,-85.00,55.00,-1543.00
02:56:21.565410,-41.00,55.00,-1543.00
02:56:21.570479,-41.00,11.00,-1509.00
02:56:21.575532,-66.00,11.00,-1509.00
02:56:21.580612,-66.00,-8.00,-1473.00
02:56:21.585666,-72.00,-8.00,-1473.00
02:56:21.590713,-72.00,-38.00,-1439.00
02:56:21.595742,-67.00,-38.00,-1439.00
02:56:21.601572,-67.00,-43.00,-1428.00
02:56:21.606695,-104.00,-43.00,-1428.00
02:56:21.611772,-87.00,-51.00,-1441.00
02:56:21.616837,-87.00,-51.00,-1441.00
02:56:21.621850,-106.00,-40.00,-1445.00
02:56:21.626828,-106.00,-40.00,-1445.00
02:56:21.632131,-91.00,-35.00,-1465.00
02:56:21.637211,-91.00,-35.00,-1465.00
02:56:21.642303,-113.00,-5.00,-1479.00
02:56:21.647281,-113.00,-5.00,-1479.00
02:56:21.652321,-101.00,-45.00,-1481.00
02:56:21.657352,-101.00,-45.00,-1481.00
02:56:21.662406,-101.00,-16.00,-1529.00
02:56:21.667481,-70.00,-16.00,-1529.00
02:56:21.672651,-70.00,-25.00,-1471.00
02:56:21.677768,-111.00,-25.00,-1471.00
02:56:21.682965,-87.00,-64.00,-1494.00
02:56:21.688080,-87.00,-64.00,-1494.00
02:56:21.693154,-103.00,-53.00,-1441.00
02:56:21.698234,-103.00,-53.00,-1441.00
02:56:21.704152,-84.00,-29.00,-1437.00
02:56:21.709266,-84.00,-29.00,-1437.00
02:56:21.714330,-103.00,-1.00,-1498.00
02:56:21.719397,-103.00,-1.00,-1498.00
02:56:21.724460,-117.00,-2.00,-1511.00
02:56:21.729605,-117.00,-2.00,-1511.00
02:56:21.734670,-114.00,-21.00,-1520.00
02:56:21.739725,-114.00,-21.00,-1520.00
02:56:21.744703,-100.00,-43.00,-1525.00
02:56:21.749772,-100.00,-43.00,-1525.00
02:56:21.754830,-98.00,-52.00,-1487.00
02:56:21.759907,-98.00,-52.00,-1487.00
02:56:21.764952,-91.00,-44.00,-1492.00
02:56:21.770029,-91.00,-44.00,-1492.00
02:56:21.775093,-77.00,-32.00,-1469.00
02:56:21.780180,-77.00,-32.00,-1469.00
02:56:21.785223,-68.00,-12.00,-1484.00
02:56:21.790342,-68.00,-12.00,-1484.00
02:56:21.795389,-83.00, 9.00,-1467.00
02:56:21.800693,-83.00, 9.00,-1467.00
02:56:21.805797,-101.00,34.00,-1456.00
02:56:21.811048,-101.00,34.00,-1456.00
02:56:21.816150,-69.00, 7.00,-1459.00
02:56:21.821223,-69.00, 7.00,-1459.00
02:56:21.826289,-60.00,-2.00,-1446.00
02:56:21.831377,-60.00,-2.00,-1446.00
02:56:21.836415,-59.00,-19.00,-1460.00
02:56:21.841495,-59.00,-19.00,-1460.00
02:56:21.846499,-64.00,-10.00,-1476.00
02:56:21.851561,-64.00,-10.00,-1476.00
02:56:21.856638,-77.00,-13.00,-1479.00
02:56:21.861726,-77.00,-13.00,-1479.00
02:56:21.866773,-77.00,-19.00,-1480.00
02:56:21.871893,-88.00,-19.00,-1480.00
02:56:21.876938,-88.00,-20.00,-1470.00
02:56:21.882237,-101.00,-20.00,-1470.00
02:56:21.887703,-98.00,-14.00,-1473.00
02:56:21.892930,-98.00,-14.00,-1473.00
02:56:21.897988,-72.00,11.00,-1451.00
02:56:21.903947,-72.00,11.00,-1451.00
02:56:21.909046,-86.00,53.00,-1439.00
02:56:21.914100,-86.00,53.00,-1439.00
02:56:21.919172,-86.00,34.00,-1476.00
02:56:21.924206,-86.00,34.00,-1476.00
02:56:21.929277,-87.00, 0.00,-1493.00
02:56:21.934344,-87.00, 0.00,-1493.00
02:56:21.939667,-73.00,-33.00,-1457.00
02:56:21.944733,-73.00,-33.00,-1457.00
02:56:21.949779,-90.00,-10.00,-1480.00
02:56:21.954851,-90.00,-10.00,-1480.00
02:56:21.959935,-91.00,23.00,-1482.00
02:56:21.964994,-91.00,23.00,-1482.00
02:56:21.970055,-90.00,29.00,-1479.00
02:56:21.975111,-90.00,29.00,-1479.00
02:56:21.980187,-115.00,49.00,-1492.00
02:56:21.985224,-115.00,49.00,-1492.00
02:56:21.990314,-121.00,44.00,-1472.00
02:56:21.995285,-121.00,44.00,-1472.00
02:56:22.001088,-123.00,47.00,-1503.00
02:56:22.006206,-123.00,47.00,-1503.00
02:56:22.011293,-106.00,56.00,-1495.00
02:56:22.016355,-106.00,56.00,-1495.00
02:56:22.021429,-88.00,30.00,-1485.00
02:56:22.026473,-88.00,30.00,-1485.00
02:56:22.031554,-93.00, 7.00,-1504.00
02:56:22.036598,-93.00, 7.00,-1504.00
02:56:22.041700,-85.00,-12.00,-1489.00
02:56:22.046707,-85.00,-12.00,-1489.00
02:56:22.051772,-81.00,15.00,-1463.00
02:56:22.056812,-81.00,15.00,-1463.00
02:56:22.061879,-94.00,16.00,-1450.00
02:56:22.066929,-94.00,16.00,-1450.00
02:56:22.071997,-93.00,26.00,-1480.00
02:56:22.077052,-93.00,26.00,-1480.00
02:56:22.082114,-94.00,57.00,-1487.00
02:56:22.087124,-94.00,57.00,-1487.00
02:56:22.092201,-122.00,47.00,-1532.00
02:56:22.097279,-122.00,47.00,-1532.00
02:56:22.103690,-96.00, 8.00,-1513.00
02:56:22.108834,-96.00, 8.00,-1513.00
02:56:22.113893,-79.00,-47.00,-1510.00
02:56:22.118952,-79.00,-47.00,-1510.00
02:56:22.123982,-87.00,-32.00,-1480.00
02:56:22.129055,-87.00,-32.00,-1480.00
02:56:22.134105,-105.00,-21.00,-1489.00
02:56:22.139197,-105.00,-21.00,-1489.00
02:56:22.144267,-78.00, 1.00,-1521.00
02:56:22.149303,-78.00, 1.00,-1521.00
02:56:22.154374,-73.00,28.00,-1502.00
02:56:22.159451,-73.00,28.00,-1502.00
02:56:22.164505,-89.00,41.00,-1508.00
02:56:22.169624,-89.00,41.00,-1508.00
02:56:22.174677,-69.00, 9.00,-1486.00
02:56:22.179767,-69.00, 9.00,-1486.00
02:56:22.184814,-72.00,-21.00,-1469.00
02:56:22.189866,-72.00,-21.00,-1469.00
02:56:22.194917,-89.00,-46.00,-1497.00
02:56:22.200548,-89.00,-46.00,-1497.00
02:56:22.205652,-94.00,-8.00,-1496.00
02:56:22.210744,-94.00,-8.00,-1496.00
02:56:22.215788,-138.00, 3.00,-1488.00
02:56:22.220865,-138.00, 3.00,-1488.00
02:56:22.225926,-134.00,-7.00,-1489.00
02:56:22.231006,-134.00,-7.00,-1489.00
02:56:22.236048,-118.00,10.00,-1480.00
02:56:22.241079,-118.00,10.00,-1480.00
02:56:22.251213,-83.00,21.00,-1486.00
02:56:22.256408,-83.00,15.00,-1487.00
02:56:22.261541,-83.00,15.00,-1487.00
02:56:22.271765,-72.00,-20.00,-1494.00
02:56:22.276907,-92.00,-57.00,-1516.00
02:56:22.281944,-92.00,-57.00,-1516.00
02:56:22.286921,-90.00,-35.00,-1474.00
02:56:22.291969,-90.00,-35.00,-1474.00
02:56:22.297012,-94.00,-20.00,-1479.00
02:56:22.302314,-94.00,-20.00,-1479.00
02:56:22.307536,-113.00, 8.00,-1523.00
02:56:22.313426,-113.00, 8.00,-1477.00
02:56:22.318572,-93.00,14.00,-1477.00
02:56:22.323609,-93.00,14.00,-1505.00
02:56:22.328679,-94.00,22.00,-1505.00
02:56:22.333730,-94.00,22.00,-1489.00
02:56:22.338856,-83.00,12.00,-1489.00
02:56:22.343908,-83.00,12.00,-1505.00
02:56:22.348963,-89.00,-1.00,-1505.00
02:56:22.354029,-89.00,-1.00,-1505.00
02:56:22.359119,-73.00,-3.00,-1482.00
02:56:22.364176,-73.00,-3.00,-1482.00
02:56:22.369257,-80.00,-22.00,-1478.00
02:56:22.374302,-80.00,-22.00,-1478.00
02:56:22.379368,-71.00,-37.00,-1464.00
02:56:22.384408,-71.00,-37.00,-1464.00
02:56:22.389452,-87.00,-17.00,-1444.00
02:56:22.394488,-87.00,-17.00,-1444.00
02:56:22.400293,-106.00,20.00,-1474.00
02:56:22.405401,-106.00,20.00,-1461.00
02:56:22.410485,-96.00,51.00,-1461.00
02:56:22.415643,-96.00,51.00,-1502.00
02:56:22.420777,-98.00,44.00,-1502.00
02:56:22.425840,-98.00,44.00,-1486.00
02:56:22.430918,-90.00, 1.00,-1486.00
02:56:22.435957,-90.00, 1.00,-1470.00
02:56:22.441446,-71.00,-17.00,-1470.00
02:56:22.447842,-71.00,-13.00,-1503.00
02:56:22.453085,-103.00,-13.00,-1503.00
02:56:22.458186,-103.00, 2.00,-1499.00
02:56:22.463258,-85.00, 2.00,-1499.00
02:56:22.468338,-85.00,19.00,-1498.00
02:56:22.473306,-111.00,19.00,-1498.00
02:56:22.478352,-111.00,21.00,-1515.00
02:56:22.483435,-131.00,21.00,-1515.00
02:56:22.488521,-131.00,19.00,-1510.00
02:56:22.493497,-122.00,19.00,-1510.00
02:56:22.499634,-122.00, 0.00,-1488.00
02:56:22.504763,-113.00, 0.00,-1488.00
02:56:22.510025,-113.00,-12.00,-1476.00
02:56:22.515111,-88.00,-12.00,-1476.00
02:56:22.520475,-88.00,-19.00,-1490.00
02:56:22.525599,-104.00,-19.00,-1490.00
02:56:22.530691,-104.00,-10.00,-1523.00
02:56:22.535743,-86.00,-10.00,-1523.00
02:56:22.540799,-86.00,-9.00,-1480.00
02:56:22.545871,-85.00,-9.00,-1480.00
02:56:22.550915,-85.00,14.00,-1494.00
02:56:22.555995,-126.00,14.00,-1494.00
02:56:22.561139,-126.00,31.00,-1516.00
02:56:22.566198,-114.00,31.00,-1516.00
02:56:22.571285,-114.00,38.00,-1531.00
02:56:22.576354,-118.00,38.00,-1531.00
02:56:22.581432,-118.00,34.00,-1514.00
02:56:22.586486,-79.00,34.00,-1514.00
02:56:22.591549,-79.00, 0.00,-1531.00
02:56:22.596594,-69.00, 0.00,-1531.00
02:56:22.602540,-69.00,-19.00,-1539.00
02:56:22.607649,-68.00,-19.00,-1539.00
02:56:22.612815,-65.00,-9.00,-1527.00
02:56:22.617885,-65.00,-9.00,-1527.00
02:56:22.623034,-90.00,-11.00,-1595.00
02:56:22.628117,-90.00,-11.00,-1595.00
02:56:22.633186,-124.00,-5.00,-1587.00
02:56:22.638265,-124.00,-5.00,-1587.00
02:56:22.643322,-124.00, 9.00,-1620.00
02:56:22.648367,-127.00, 9.00,-1620.00
02:56:22.653442,-127.00, 2.00,-1612.00
02:56:22.658536,-147.00, 2.00,-1612.00
02:56:22.663512,-147.00, 5.00,-1615.00
02:56:22.668507,-105.00, 5.00,-1615.00
02:56:22.673577,-105.00,14.00,-1629.00
02:56:22.678658,-115.00,14.00,-1629.00
02:56:22.683720,-115.00,-1.00,-1623.00
02:56:22.688852,-83.00,-1.00,-1623.00
02:56:22.693907,-83.00,-37.00,-1606.00
02:56:22.699433,-89.00,-37.00,-1606.00
02:56:22.704563,-89.00,-55.00,-1591.00
02:56:22.709644,-114.00,-55.00,-1591.00
02:56:22.714609,-114.00,-26.00,-1563.00
02:56:22.719672,-128.00,-26.00,-1563.00
02:56:22.724760,-128.00,-16.00,-1528.00
02:56:22.729869,-117.00,-16.00,-1528.00
02:56:22.735094,-117.00,43.00,-1499.00
02:56:22.740196,-139.00,43.00,-1499.00
02:56:22.745175,-139.00,85.00,-1524.00
02:56:22.750214,-151.00,85.00,-1524.00
02:56:22.755278,1385.00,-130.00,-2947.00
02:56:22.760377,1422.00,-130.00,-2947.00
02:56:22.765426,654.00,-1044.00,-3201.00
02:56:22.770497,609.00,-1044.00,-3201.00
02:56:22.775560,-159.00,-852.00,-2273.00
02:56:22.780643,-117.00,-852.00,-2273.00
02:56:22.785704,-373.00,-47.00,-1318.00
02:56:22.790770,-489.00,-47.00,-1318.00
02:56:22.795801,-489.00,652.00,-775.00
02:56:22.801636,-589.00,652.00,-775.00
02:56:22.806737,-333.00,909.00,-788.00
02:56:22.811877,-469.00,909.00,-788.00
02:56:22.816929,-469.00,939.00,-995.00
02:56:22.821999,-318.00,939.00,-995.00
02:56:22.827047,-574.00,721.00,-798.00
02:56:22.832109,-583.00,721.00,-798.00
02:56:22.837157,-583.00,462.00,-692.00
02:56:22.842244,-596.00,462.00,-692.00
02:56:22.847292,-340.00,212.00,-620.00
02:56:22.852330,-511.00,212.00,-620.00
02:56:22.857374,-767.00,31.00,-660.00
02:56:22.862490,-545.00,31.00,-660.00
02:56:22.867553,-545.00,-18.00,-692.00
02:56:22.872709,-541.00,-18.00,-692.00
02:56:22.877772,-285.00,20.00,-690.00
02:56:22.882930,-506.00,20.00,-690.00
02:56:22.888203,-506.00,114.00,-660.00
02:56:22.893303,-424.00,114.00,-660.00
02:56:22.898384,-424.00,220.00,-732.00
02:56:22.904289,-416.00,220.00,-732.00
02:56:22.909396,-345.00,239.00,-707.00
02:56:22.914447,-345.00,239.00,-707.00
02:56:22.919592,-360.00,210.00,-783.00
02:56:22.924650,-360.00,210.00,-783.00
02:56:22.929721,-464.00,235.00,-921.00
02:56:22.934803,-464.00,235.00,-921.00
02:56:22.939894,-480.00,250.00,-998.00
02:56:22.945150,-480.00,250.00,-998.00
02:56:22.950446,-493.00,267.00,-1078.00
02:56:22.955527,-493.00,267.00,-1078.00
02:56:22.960624,-460.00,225.00,-1170.00
02:56:22.965675,-460.00,225.00,-1170.00
02:56:22.970750,-440.00,181.00,-1255.00
02:56:22.975812,-440.00,181.00,-1255.00
02:56:22.980891,-434.00,121.00,-1290.00
02:56:22.985924,-434.00,121.00,-1290.00
02:56:22.990944,-345.00,38.00,-1296.00
02:56:22.995922,-345.00,38.00,-1296.00
02:56:23.003916,-282.00,10.00,-1370.00
02:56:23.009084,-282.00,-246.00,-1404.00
02:56:23.014260,-191.00,-27.00,-1404.00
02:56:23.019387,-191.00,-27.00,-1495.00
02:56:23.024463,-134.00,-31.00,-1495.00
02:56:23.029623,-134.00,-31.00,-1538.00
02:56:23.034952,-86.00,-64.00,-1538.00
02:56:23.040071,-86.00,-64.00,-1675.00
02:56:23.045139,-112.00,-79.00,-1675.00
02:56:23.050235,-112.00,-79.00,-1633.00
02:56:23.055318,-110.00,-66.00,-1633.00
02:56:23.060376,-110.00,-66.00,-1750.00
02:56:23.065328,-132.00,-62.00,-1750.00
02:56:23.070750,-132.00,-62.00,-1798.00
02:56:23.075858,-124.00,-26.00,-1798.00
02:56:23.080953,-124.00,-26.00,-1867.00
02:56:23.085997,-118.00,-48.00,-1867.00
02:56:23.091130,-118.00,-48.00,-1880.00
02:56:23.096191,-107.00,-103.00,-1880.00
02:56:23.102095,-107.00,-124.00,-1868.00
02:56:23.107174,-120.00,-124.00,-1868.00
02:56:23.112266,-120.00,-142.00,-1867.00
02:56:23.117322,-117.00,-142.00,-1867.00
02:56:23.122386,-117.00,-125.00,-1849.00
02:56:23.127447,-99.00,-125.00,-1849.00
02:56:23.132506,-99.00,-78.00,-1761.00
02:56:23.137566,-76.00,-78.00,-1761.00
02:56:23.142732,-76.00,-38.00,-1740.00
02:56:23.147829,-59.00,-38.00,-1740.00
02:56:23.152954,-59.00,-29.00,-1683.00
02:56:23.157971,-37.00,-29.00,-1683.00
02:56:23.163239,-37.00,29.00,-1659.00
02:56:23.168331,-71.00,29.00,-1659.00
02:56:23.173380,-71.00,88.00,-1636.00
02:56:23.178449,-13.00,88.00,-1636.00
02:56:23.183508,-13.00,82.00,-1648.00
02:56:23.188573,-121.00,82.00,-1648.00
02:56:23.193619,-121.00,96.00,-1564.00
02:56:23.198893,-66.00,96.00,-1564.00
02:56:23.204017,-66.00,54.00,-1568.00
02:56:23.209106,-103.00,54.00,-1568.00
02:56:23.214177,-103.00,37.00,-1508.00
02:56:23.219258,-123.00,37.00,-1508.00
02:56:23.224293,-123.00,45.00,-1484.00
02:56:23.229380,-139.00,45.00,-1484.00
02:56:23.234431,-139.00,87.00,-1456.00
02:56:23.239471,-150.00,87.00,-1456.00
02:56:23.244444,-150.00,91.00,-1450.00
02:56:23.249444,-212.00,91.00,-1450.00
02:56:23.254410,-212.00,91.00,-1438.00
02:56:23.259410,-185.00,110.00,-1438.00
02:56:23.264468,-185.00,110.00,-1422.00
02:56:23.269598,-155.00,129.00,-1422.00
02:56:23.274654,-155.00,129.00,-1513.00
02:56:23.279717,-184.00,203.00,-1513.00
02:56:23.284769,-184.00,203.00,-1441.00
02:56:23.289823,-105.00,172.00,-1441.00
02:56:23.294882,-105.00,172.00,-1406.00
02:56:23.300338,-92.00,108.00,-1406.00
02:56:23.305461,-92.00,108.00,-1455.00
02:56:23.310546,-93.00,71.00,-1455.00
02:56:23.315599,-93.00,71.00,-1483.00
02:56:23.320692,-69.00,52.00,-1483.00
02:56:23.325741,-69.00,-204.00,-1495.00
02:56:23.330818,-83.00,-7.00,-1495.00
02:56:23.335870,-83.00,-7.00,-1494.00
02:56:23.340937,-133.00,-78.00,-1494.00
02:56:23.346002,-133.00,-78.00,-1773.00
02:56:23.351119,-246.00,-25.00,-1773.00
02:56:23.356167,-246.00,-25.00,-1544.00
02:56:23.361247,-237.00,-203.00,-1544.00
02:56:23.366692,-237.00,-203.00,-1574.00
02:56:23.371860,-199.00,-213.00,-1574.00
02:56:23.376927,-199.00,-213.00,-1521.00
02:56:23.381994,-180.00,-227.00,-1521.00
02:56:23.387035,-180.00,-227.00,-1518.00
02:56:23.392092,-143.00,-140.00,-1518.00
02:56:23.397134,-143.00,-140.00,-1488.00
02:56:23.402528,-95.00,-47.00,-1488.00
02:56:23.407629,-95.00,-47.00,-1521.00
02:56:23.412804,-113.00,-67.00,-1521.00
02:56:23.417859,-113.00,-67.00,-1485.00
02:56:23.423007,-93.00,-121.00,-1485.00
02:56:23.428138,-93.00,-121.00,-1486.00
02:56:23.433203,-94.00,-112.00,-1486.00
02:56:23.438263,-94.00,-112.00,-1504.00
02:56:23.443366,-127.00,-79.00,-1504.00
02:56:23.448444,-127.00,-79.00,-1498.00
02:56:23.453426,-126.00,-95.00,-1498.00
02:56:23.458410,-126.00,-95.00,-1548.00
02:56:23.463478,-140.00,-114.00,-1548.00
02:56:23.468535,-140.00,-114.00,-1538.00
02:56:23.473560,-149.00,-121.00,-1538.00
02:56:23.478654,-149.00,-121.00,-1500.00
02:56:23.483703,-171.00,-158.00,-1500.00
02:56:23.488736,-171.00,-158.00,-1512.00
02:56:23.493730,-233.00,-147.00,-1512.00
02:56:23.499436,-233.00,-147.00,-1553.00
02:56:23.504558,-274.00,-83.00,-1553.00
02:56:23.509654,-274.00,-83.00,-1574.00
