
ACCX_Angle -179.96	ACCY_Angle -162.11		GRYX_Angle  8.48	GYRY_Angle  5.58	GYRZ_Angle  5.71		CFangleX_Angle -179.87	CFangleY_Angle -162.07		HEADING  351.82	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.11		GRYX_Angle  8.51	GYRY_Angle  5.61	GYRZ_Angle  5.73		CFangleX_Angle -179.86	CFangleY_Angle -162.05		HEADING  352.25	tiltCompensatedHeading 266.23
ACCX_Angle -179.96	ACCY_Angle -162.27		GRYX_Angle  8.53	GYRY_Angle  5.62	GYRZ_Angle  5.75		CFangleX_Angle -179.86	CFangleY_Angle -162.08		HEADING  352.25	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.27		GRYX_Angle  8.55	GYRY_Angle  5.65	GYRZ_Angle  5.77		CFangleX_Angle -179.86	CFangleY_Angle -162.10		HEADING  352.25	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.27		GRYX_Angle  8.58	GYRY_Angle  5.67	GYRZ_Angle  5.79		CFangleX_Angle -179.87	CFangleY_Angle -162.12		HEADING  352.25	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.27		GRYX_Angle  8.60	GYRY_Angle  5.70	GYRZ_Angle  5.81		CFangleX_Angle -179.86	CFangleY_Angle -162.12		HEADING  352.25	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.27		GRYX_Angle  8.63	GYRY_Angle  5.72	GYRZ_Angle  5.84		CFangleX_Angle -179.86	CFangleY_Angle -162.13		HEADING  352.25	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.33		GRYX_Angle  8.65	GYRY_Angle  5.75	GYRZ_Angle  5.86		CFangleX_Angle -179.86	CFangleY_Angle -162.15		HEADING  353.23	tiltCompensatedHeading 278.87
ACCX_Angle -179.96	ACCY_Angle -162.00		GRYX_Angle  8.68	GYRY_Angle  5.77	GYRZ_Angle  5.89		CFangleX_Angle -179.86	CFangleY_Angle -162.10		HEADING  353.23	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.00		GRYX_Angle  8.70	GYRY_Angle  5.80	GYRZ_Angle  5.92		CFangleX_Angle -179.86	CFangleY_Angle -162.06		HEADING  353.23	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.00		GRYX_Angle  8.73	GYRY_Angle  5.82	GYRZ_Angle  5.94		CFangleX_Angle -179.86	CFangleY_Angle -162.03		HEADING  353.23	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.00		GRYX_Angle  8.75	GYRY_Angle  5.85	GYRZ_Angle  5.97		CFangleX_Angle -179.86	CFangleY_Angle -162.00		HEADING  353.23	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.00		GRYX_Angle  8.78	GYRY_Angle  5.88	GYRZ_Angle  6.00		CFangleX_Angle -179.86	CFangleY_Angle -161.98		HEADING  353.23	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.00		GRYX_Angle  8.80	GYRY_Angle  5.90	GYRZ_Angle  6.02		CFangleX_Angle -179.86	CFangleY_Angle -161.97		HEADING  353.23	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.00		GRYX_Angle  8.83	GYRY_Angle  5.93	GYRZ_Angle  6.05		CFangleX_Angle -179.86	CFangleY_Angle -161.95		HEADING  353.23	tiltCompensatedHeading 274.82
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  8.87	GYRY_Angle  5.96	GYRZ_Angle  6.07		CFangleX_Angle -179.85	CFangleY_Angle -161.91		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  8.89	GYRY_Angle  5.98	GYRZ_Angle  6.10		CFangleX_Angle -179.85	CFangleY_Angle -161.89		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  8.91	GYRY_Angle  6.00	GYRZ_Angle  6.12		CFangleX_Angle -179.86	CFangleY_Angle -161.86		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  8.95	GYRY_Angle  6.04	GYRZ_Angle  6.16		CFangleX_Angle -179.85	CFangleY_Angle -161.83		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  8.98	GYRY_Angle  6.07	GYRZ_Angle  6.19		CFangleX_Angle -179.85	CFangleY_Angle -161.82		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  9.01	GYRY_Angle  6.10	GYRZ_Angle  6.22		CFangleX_Angle -179.84	CFangleY_Angle -161.80		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  9.03	GYRY_Angle  6.12	GYRZ_Angle  6.24		CFangleX_Angle -179.85	CFangleY_Angle -161.80		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  9.05	GYRY_Angle  6.14	GYRZ_Angle  6.26		CFangleX_Angle -179.85	CFangleY_Angle -161.79		HEADING  352.98	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -161.86		GRYX_Angle  9.07	GYRY_Angle  6.16	GYRZ_Angle  6.28		CFangleX_Angle -179.86	CFangleY_Angle -161.79		HEADING  353.70	tiltCompensatedHeading 265.81
ACCX_Angle -179.96	ACCY_Angle -162.04		GRYX_Angle  9.10	GYRY_Angle  6.19	GYRZ_Angle  6.31		CFangleX_Angle -179.86	CFangleY_Angle -161.82		HEADING  353.69	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.04		GRYX_Angle  9.12	GYRY_Angle  6.21	GYRZ_Angle  6.33		CFangleX_Angle -179.86	CFangleY_Angle -161.84		HEADING  353.69	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.04		GRYX_Angle  9.14	GYRY_Angle  6.23	GYRZ_Angle  6.35		CFangleX_Angle -179.86	CFangleY_Angle -161.87		HEADING  353.69	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.04		GRYX_Angle  9.17	GYRY_Angle  6.26	GYRZ_Angle  6.39		CFangleX_Angle -179.86	CFangleY_Angle -161.88		HEADING  353.69	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.04		GRYX_Angle  9.20	GYRY_Angle  6.29	GYRZ_Angle  6.42		CFangleX_Angle -179.86	CFangleY_Angle -161.89		HEADING  353.69	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.15		GRYX_Angle  9.22	GYRY_Angle  6.32	GYRZ_Angle  6.44		CFangleX_Angle -179.86	CFangleY_Angle -161.92		HEADING  352.78	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.15		GRYX_Angle  9.24	GYRY_Angle  6.34	GYRZ_Angle  6.46		CFangleX_Angle -179.86	CFangleY_Angle -161.95		HEADING  352.78	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.15		GRYX_Angle  9.27	GYRY_Angle  6.36	GYRZ_Angle  6.48		CFangleX_Angle -179.86	CFangleY_Angle -161.97		HEADING  352.78	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.15		GRYX_Angle  9.29	GYRY_Angle  6.39	GYRZ_Angle  6.51		CFangleX_Angle -179.87	CFangleY_Angle -161.99		HEADING  352.78	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.15		GRYX_Angle  9.32	GYRY_Angle  6.41	GYRZ_Angle  6.53		CFangleX_Angle -179.86	CFangleY_Angle -162.00		HEADING  352.78	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.15		GRYX_Angle  9.34	GYRY_Angle  6.43	GYRZ_Angle  6.56		CFangleX_Angle -179.87	CFangleY_Angle -162.01		HEADING  352.78	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.15		GRYX_Angle  9.36	GYRY_Angle  6.46	GYRZ_Angle  6.58		CFangleX_Angle -179.87	CFangleY_Angle -162.02		HEADING  352.78	tiltCompensatedHeading 270.00
ACCX_Angle -179.96	ACCY_Angle -162.37		GRYX_Angle  9.38	GYRY_Angle  6.48	GYRZ_Angle  6.60		CFangleX_Angle -179.87	CFangleY_Angle -162.07		HEADING  352.92	tiltCompensatedHeading 270.96
