21.58206,0
21.59327,0
21.60451,0
21.61572,0
21.62698,0
21.63843,0
21.64964,0
21.66095,0
21.67255,0
21.68319,0
21.69446,0
21.70516,0
21.71643,0
21.72714,0
21.73789,0
21.74917,0
21.75978,0
21.77035,0
21.78097,0
21.79159,0
21.80218,0
21.81279,0
21.82341,0
21.83402,0
21.8446,0
21.8552,0
21.86578,0
21.87638,0
21.88716,0
21.89774,0
21.90846,0
21.91907,0
21.92969,0
21.94031,0
21.95092,0
21.96153,0
21.97211,0
21.98273,0
21.99332,0
22.00394,0
22.01453,0
22.02513,0
22.03572,0
22.04631,0
22.0569,0
22.06749,0
22.0781,0
22.08871,0
22.09933,0
22.1113,0
22.12193,0
22.13253,0
22.14315,0
22.15373,0
22.16512,0
22.17573,0
22.18634,0
22.19693,0
22.20753,0
22.21895,0
22.22958,0
22.2402,0
22.25081,0
22.26143,0
22.27202,0
22.28402,0
22.29465,0
22.30524,0
22.31665,0
22.32727,0
22.33793,0
22.34885,0
22.35969,0
22.37031,0
22.38285,0
22.3935,0
22.40409,0
22.41484,0
22.42543,0
22.43602,0
22.44662,0
22.45721,0
22.46788,0
22.47847,0
22.48908,0
22.4997,0
22.51032,0
22.52093,0
22.53154,0
22.54216,0
22.55356,0
22.56417,0
22.5748,0
22.58541,0
22.59602,0
22.60661,0
22.6172,0
22.62789,0
22.6385,0
22.64912,0
22.65974,0
22.67036,0
22.68095,0
22.69157,0
22.70219,0
22.7128,0
22.72341,0
22.73403,0
22.74462,0
22.75521,0
22.76581,0
22.7764,0
22.78699,0
22.79759,0
22.8083,0
22.81891,0
22.82952,0
22.84014,0
22.85075,0
